367.59,213.05,345.09
340.59,214.55,346.59
357.09,205.55,345.09
352.59,213.05,342.09
361.59,204.05,343.59
360.09,205.55,352.59
366.09,214.55,333.08
360.09,220.56,342.09
360.09,216.05,352.59
358.59,204.05,333.08
346.59,205.55,337.58
351.09,204.05,346.59
357.09,202.55,345.09
360.09,205.55,348.09
355.59,211.55,343.59
355.59,214.55,346.59
361.59,193.55,346.59
366.09,207.05,336.08
357.09,210.05,352.59
352.59,205.55,337.58
361.59,211.55,349.59
355.59,214.55,349.59
342.09,216.05,345.09
355.59,211.55,349.59
373.59,204.05,346.59
339.08,213.05,345.09
357.09,202.55,345.09
358.59,207.05,349.59
339.08,220.56,352.59
355.59,211.55,354.09
360.09,198.05,348.09
355.59,204.05,349.59
352.59,202.55,345.09
358.59,207.05,340.59
361.59,219.05,333.08
360.09,205.55,345.09
352.59,205.55,345.09
358.59,211.55,357.09
346.59,210.05,348.09
367.59,192.05,342.09
349.59,192.05,342.09
349.59,198.05,348.09
370.59,205.55,352.59
369.09,193.55,349.59
349.59,195.05,337.58
367.59,210.05,355.59
355.59,204.05,346.59
360.09,223.56,331.58
349.59,213.05,334.58
360.09,216.05,342.09
352.59,198.05,352.59
367.59,216.05,345.09
360.09,205.55,345.09
358.59,201.05,346.59
333.08,219.05,354.09
358.59,189.05,346.59
349.59,202.55,352.59
351.09,211.55,360.09
355.59,207.05,349.59
355.59,222.06,343.59
352.59,205.55,345.09
348.09,204.05,343.59
343.59,204.05,357.09
355.59,204.05,336.08
355.59,219.05,340.59
355.59,214.55,346.59
355.59,211.55,346.59
357.09,205.55,331.58
366.09,219.05,346.59
358.59,211.55,349.59
352.59,210.05,345.09
364.59,216.05,355.59
358.59,201.05,340.59
348.09,207.05,343.59
351.09,211.55,349.59
346.59,210.05,337.58
357.09,216.05,337.58
349.59,202.55,361.59
364.59,216.05,345.09
346.59,198.05,331.58
351.09,207.05,354.09
357.09,216.05,342.09
352.59,202.55,342.09
343.59,222.06,346.59
358.59,214.55,354.09
358.59,204.05,349.59
351.09,204.05,349.59
357.09,213.05,337.58
358.59,211.55,340.59
360.09,210.05,342.09
357.09,210.05,345.09
360.09,205.55,352.59
367.59,216.05,366.09
355.59,219.05,333.08
342.09,213.05,348.09
364.59,205.55,345.09
355.59,214.55,346.59
364.59,210.05,355.59
366.09,211.55,340.59
361.59,214.55,354.09
348.09,201.05,346.59
357.09,210.05,334.58
340.59,207.05,357.09
360.09,213.05,352.59
364.59,228.06,358.59
358.59,211.55,346.59
357.09,210.05,342.09
355.59,214.55,343.59
367.59,216.05,345.09
348.09,214.55,357.09
357.09,213.05,361.59
346.59,210.05,355.59
357.09,220.56,352.59
355.59,214.55,343.59
360.09,205.55,352.59
364.59,210.05,348.09
352.59,213.05,342.09
352.59,228.06,334.58
358.59,214.55,343.59
357.09,205.55,342.09
349.59,205.55,342.09
361.59,211.55,357.09
366.09,201.05,343.59
364.59,213.05,355.59
352.59,213.05,348.09
352.59,210.05,342.09
352.59,216.05,342.09
361.59,211.55,340.59
360.09,216.05,348.09
360.09,223.56,355.59
346.59,220.56,355.59
366.09,211.55,346.59
366.09,222.06,343.59
349.59,213.05,348.09
367.59,210.05,337.58
357.09,205.55,355.59
367.59,213.05,345.09
357.09,205.55,345.09
352.59,220.56,337.58
358.59,204.05,346.59
360.09,205.55,337.58
349.59,202.55,348.09
370.59,210.05,355.59
369.09,201.05,357.09
360.09,220.56,348.09
358.59,204.05,343.59
366.09,204.05,346.59
343.59,204.05,346.59
358.59,211.55,343.59
351.09,204.05,354.09
370.59,198.05,348.09
358.59,211.55,343.59
351.09,207.05,343.59
360.09,210.05,334.58
358.59,211.55,336.08
351.09,207.05,349.59
349.59,205.55,345.09
358.59,211.55,346.59
346.59,210.05,337.58
348.09,214.55,340.59
349.59,220.56,345.09
358.59,211.55,336.08
349.59,195.05,345.09
360.09,198.05,337.58
349.59,205.55,345.09
351.09,219.05,357.09
351.09,214.55,357.09
343.59,204.05,346.59
357.09,216.05,348.09
351.09,204.05,333.08
358.59,222.06,346.59
364.59,216.05,337.58
349.59,223.56,358.59
351.09,201.05,343.59
360.09,205.55,345.09
352.59,202.55,348.09
364.59,205.55,355.59
351.09,196.55,336.08
361.59,207.05,343.59
358.59,219.05,340.59
361.59,204.05,364.59
357.09,220.56,358.59
346.59,202.55,345.09
348.09,214.55,343.59
364.59,216.05,337.58
352.59,210.05,334.58
349.59,210.05,342.09
352.59,213.05,337.58
357.09,210.05,345.09
355.59,207.05,340.59
348.09,204.05,349.59
351.09,207.05,346.59
348.09,211.55,354.09
346.59,213.05,342.09
349.59,205.55,345.09
370.59,205.55,348.09
364.59,210.05,348.09
357.09,198.05,352.59
364.59,213.05,337.58
349.59,210.05,355.59
349.59,210.05,345.09
355.59,207.05,349.59
351.09,204.05,336.08
357.09,205.55,352.59
352.59,210.05,355.59
331.58,187.55,355.59
348.09,222.06,325.58
351.09,204.05,349.59
343.59,222.06,349.59
357.09,216.05,345.09
349.59,202.55,342.09
366.09,211.55,343.59
349.59,210.05,342.09
343.59,214.55,349.59
357.09,213.05,331.58
349.59,213.05,342.09
355.59,211.55,336.08
334.58,223.56,352.59
355.59,207.05,346.59
349.59,210.05,355.59
358.59,207.05,349.59
351.09,204.05,349.59
355.59,214.55,357.09
351.09,214.55,357.09
357.09,231.06,358.59
348.09,211.55,357.09
357.09,205.55,358.59
352.59,202.55,361.59
361.59,219.05,340.59
342.09,202.55,352.59
352.59,216.05,345.09
349.59,210.05,352.59
355.59,204.05,354.09
336.08,222.06,333.08
349.59,223.56,331.58
343.59,211.55,340.59
351.09,211.55,349.59
352.59,210.05,348.09
355.59,214.55,354.09
357.09,198.05,352.59
358.59,201.05,343.59
351.09,207.05,349.59
364.59,223.56,342.09
357.09,213.05,355.59
352.59,223.56,345.09
361.59,201.05,360.09
351.09,204.05,346.59
355.59,204.05,346.59
346.59,223.56,358.59
342.09,205.55,348.09
358.59,222.06,333.08
360.09,202.55,352.59
339.08,210.05,348.09
340.59,214.55,346.59
349.59,198.05,337.58
357.09,205.55,337.58
351.09,207.05,357.09
343.59,225.06,346.59
349.59,202.55,348.09
342.09,213.05,355.59
357.09,213.05,345.09
352.59,216.05,345.09
351.09,219.05,343.59
346.59,216.05,355.59
361.59,219.05,340.59
361.59,193.55,349.59
348.09,211.55,340.59
358.59,211.55,346.59
343.59,211.55,343.59
355.59,204.05,343.59
358.59,211.55,343.59
343.59,225.06,346.59
339.08,210.05,358.59
349.59,198.05,345.09
336.08,204.05,340.59
343.59,219.05,354.09
342.09,205.55,337.58
357.09,220.56,355.59
340.59,201.05,357.09
346.59,220.56,352.59
349.59,205.55,355.59
357.09,205.55,342.09
351.09,222.06,349.59
349.59,220.56,355.59
358.59,204.05,343.59
355.59,201.05,364.59
351.09,222.06,354.09
346.59,213.05,334.58
336.08,225.06,346.59
343.59,211.55,346.59
343.59,225.06,336.08
358.59,207.05,364.59
340.59,214.55,349.59
340.59,204.05,360.09
346.59,213.05,355.59
358.59,207.05,357.09
340.59,214.55,340.59
351.09,214.55,357.09
340.59,207.05,336.08
348.09,211.55,349.59
346.59,216.05,352.59
346.59,202.55,352.59
364.59,202.55,361.59
361.59,204.05,340.59
346.59,210.05,342.09
339.08,213.05,345.09
357.09,223.56,345.09
351.09,201.05,349.59
346.59,213.05,348.09
343.59,204.05,349.59
339.08,213.05,352.59
358.59,207.05,336.08
348.09,219.05,349.59
348.09,204.05,349.59
342.09,205.55,352.59
351.09,219.05,357.09
349.59,231.06,345.09
352.59,210.05,337.58
348.09,204.05,357.09
351.09,201.05,343.59
336.08,211.55,343.59
342.09,210.05,337.58
342.09,210.05,348.09
358.59,214.55,343.59
352.59,198.05,348.09
346.59,216.05,358.59
351.09,219.05,346.59
342.09,210.05,358.59
348.09,214.55,343.59
340.59,225.06,354.09
348.09,201.05,349.59
349.59,213.05,345.09
351.09,207.05,346.59
352.59,210.05,348.09
349.59,223.56,348.09
351.09,207.05,336.08
348.09,201.05,360.09
340.59,207.05,364.59
366.09,207.05,354.09
348.09,204.05,343.59
339.08,210.05,342.09
334.58,202.55,348.09
358.59,225.06,346.59
351.09,201.05,349.59
349.59,213.05,345.09
333.08,219.05,349.59
349.59,210.05,348.09
348.09,214.55,346.59
348.09,232.56,360.09
343.59,196.55,349.59
339.08,205.55,352.59
348.09,207.05,346.59
366.09,219.05,349.59
339.08,195.05,352.59
342.09,202.55,337.58
352.59,202.55,352.59
357.09,205.55,334.58
334.58,216.05,348.09
339.08,202.55,345.09
348.09,219.05,357.09
334.58,210.05,352.59
346.59,220.56,352.59
343.59,214.55,346.59
357.09,202.55,345.09
333.08,211.55,349.59
343.59,219.05,349.59
348.09,214.55,364.59
346.59,220.56,361.59
355.59,214.55,346.59
343.59,214.55,354.09
351.09,219.05,343.59
343.59,211.55,360.09
340.59,201.05,336.08
339.08,205.55,342.09
352.59,202.55,358.59
351.09,204.05,343.59
349.59,213.05,352.59
343.59,214.55,357.09
351.09,222.06,364.59
342.09,205.55,342.09
343.59,214.55,357.09
346.59,213.05,369.09
348.09,207.05,354.09
343.59,201.05,346.59
339.08,213.05,355.59
336.08,214.55,343.59
343.59,211.55,354.09
340.59,207.05,343.59
340.59,222.06,340.59
355.59,222.06,343.59
358.59,201.05,357.09
342.09,210.05,334.58
351.09,211.55,349.59
334.58,205.55,337.58
351.09,207.05,349.59
351.09,211.55,354.09
330.08,219.05,346.59
334.58,210.05,342.09
340.59,219.05,349.59
340.59,214.55,336.08
349.59,216.05,355.59
346.59,216.05,358.59
352.59,205.55,331.58
349.59,216.05,358.59
340.59,207.05,364.59
349.59,210.05,352.59
349.59,210.05,348.09
340.59,211.55,346.59
348.09,201.05,336.08
343.59,214.55,330.08
322.58,204.05,343.59
333.08,219.05,336.08
339.08,210.05,355.59
349.59,202.55,352.59
346.59,213.05,337.58
352.59,205.55,355.59
336.08,214.55,336.08
339.08,216.05,342.09
346.59,213.05,342.09
331.58,220.56,345.09
336.08,204.05,340.59
351.09,211.55,349.59
351.09,219.05,343.59
339.08,223.56,342.09
346.59,216.05,345.09
342.09,210.05,342.09
355.59,207.05,349.59
339.08,223.56,348.09
339.08,210.05,355.59
333.08,219.05,354.09
364.59,213.05,348.09
336.08,207.05,343.59
336.08,211.55,346.59
336.08,219.05,357.09
339.08,228.06,355.59
334.58,198.05,355.59
324.08,198.05,342.09
330.08,204.05,349.59
340.59,201.05,346.59
348.09,222.06,336.08
324.08,216.05,348.09
346.59,210.05,345.09
352.59,223.56,352.59
355.59,201.05,336.08
342.09,195.05,345.09
340.59,214.55,349.59
349.59,220.56,352.59
349.59,210.05,358.59
334.58,223.56,352.59
327.08,220.56,345.09
343.59,207.05,336.08
348.09,207.05,343.59
346.59,202.55,348.09
339.08,210.05,342.09
340.59,214.55,346.59
340.59,219.05,346.59
339.08,213.05,345.09
343.59,219.05,349.59
336.08,201.05,340.59
343.59,201.05,343.59
340.59,214.55,346.59
336.08,207.05,343.59
327.08,220.56,358.59
349.59,205.55,348.09
336.08,219.05,343.59
331.58,202.55,342.09
346.59,216.05,348.09
342.09,202.55,355.59
336.08,207.05,349.59
336.08,211.55,346.59
340.59,229.56,336.08
333.08,211.55,340.59
325.58,219.05,343.59
342.09,202.55,348.09
327.08,223.56,369.09
346.59,216.05,345.09
340.59,211.55,349.59
340.59,204.05,340.59
334.58,220.56,352.59
333.08,211.55,336.08
330.08,219.05,360.09
325.58,214.55,354.09
346.59,213.05,334.58
330.08,211.55,346.59
334.58,210.05,355.59
331.58,220.56,345.09
346.59,213.05,348.09
342.09,205.55,334.58
331.58,210.05,352.59
342.09,220.56,352.59
349.59,198.05,337.58
349.59,213.05,348.09
339.08,205.55,352.59
343.59,214.55,346.59
343.59,211.55,346.59
333.08,193.55,336.08
342.09,210.05,366.09
339.08,223.56,342.09
336.08,222.06,346.59
330.08,219.05,349.59
336.08,219.05,354.09
336.08,207.05,354.09
342.09,202.55,342.09
349.59,216.05,327.08
342.09,216.05,352.59
331.58,216.05,334.58
349.59,220.56,355.59
343.59,222.06,349.59
339.08,223.56,348.09
346.59,216.05,355.59
327.08,198.05,358.59
339.08,213.05,345.09
351.09,207.05,336.08
343.59,207.05,346.59
339.08,213.05,342.09
340.59,211.55,349.59
346.59,213.05,337.58
339.08,198.05,352.59
331.58,216.05,337.58
343.59,204.05,349.59
331.58,223.56,361.59
339.08,216.05,334.58
333.08,201.05,336.08
351.09,204.05,346.59
340.59,211.55,340.59
333.08,207.05,349.59
342.09,228.06,366.09
333.08,211.55,336.08
333.08,211.55,354.09
336.08,204.05,346.59
327.08,220.56,355.59
346.59,220.56,355.59
336.08,207.05,349.59
333.08,211.55,343.59
342.09,213.05,345.09
333.08,222.06,346.59
355.59,211.55,346.59
339.08,213.05,348.09
336.08,211.55,360.09
331.58,216.05,345.09
331.58,210.05,348.09
343.59,211.55,343.59
330.08,219.05,360.09
331.58,205.55,345.09
342.09,216.05,342.09
339.08,210.05,345.09
333.08,207.05,349.59
333.08,219.05,333.08
330.08,214.55,346.59
339.08,220.56,348.09
325.58,211.55,357.09
342.09,220.56,337.58
343.59,222.06,343.59
327.08,213.05,345.09
340.59,214.55,346.59
313.58,202.55,348.09
340.59,222.06,354.09
324.08,220.56,352.59
346.59,205.55,331.58
330.08,222.06,354.09
346.59,205.55,345.09
340.59,207.05,343.59
325.58,219.05,346.59
339.08,198.05,352.59
333.08,219.05,349.59
324.08,202.55,352.59
349.59,205.55,345.09
342.09,198.05,352.59
342.09,205.55,337.58
343.59,211.55,336.08
336.08,214.55,349.59
333.08,222.06,336.08
336.08,207.05,343.59
330.08,219.05,346.59
327.08,213.05,358.59
349.59,216.05,348.09
336.08,207.05,357.09
325.58,204.05,346.59
324.08,213.05,352.59
312.08,207.05,340.59
333.08,211.55,346.59
336.08,211.55,349.59
330.08,214.55,333.08
318.08,204.05,364.59
327.08,210.05,361.59
333.08,207.05,346.59
330.08,214.55,349.59
325.58,214.55,343.59
336.08,214.55,336.08
324.08,220.56,358.59
330.08,219.05,349.59
325.58,219.05,354.09
331.58,210.05,352.59
349.59,220.56,345.09
339.08,210.05,358.59
334.58,213.05,352.59
334.58,210.05,342.09
316.58,213.05,337.58
324.08,213.05,342.09
324.08,220.56,348.09
321.08,216.05,358.59
346.59,216.05,342.09
334.58,213.05,348.09
321.08,223.56,337.58
315.08,196.55,343.59
340.59,211.55,349.59
333.08,201.05,340.59
325.58,211.55,346.59
322.58,214.55,357.09
324.08,228.06,342.09
331.58,205.55,345.09
327.08,198.05,342.09
331.58,210.05,358.59
330.08,222.06,360.09
339.08,202.55,345.09
321.08,213.05,348.09
318.08,219.05,364.59
330.08,204.05,354.09
322.58,204.05,360.09
315.08,219.05,349.59
336.08,211.55,343.59
330.08,222.06,343.59
325.58,214.55,354.09
330.08,222.06,340.59
327.08,220.56,348.09
322.58,214.55,343.59
334.58,220.56,342.09
336.08,211.55,340.59
324.08,223.56,348.09
318.08,207.05,340.59
318.08,204.05,340.59
333.08,207.05,349.59
330.08,204.05,349.59
327.08,213.05,352.59
330.08,207.05,340.59
331.58,220.56,355.59
339.08,202.55,345.09
309.08,228.06,348.09
330.08,193.55,346.59
331.58,202.55,355.59
324.08,220.56,358.59
327.08,205.55,352.59
333.08,219.05,354.09
327.08,223.56,361.59
339.08,205.55,352.59
333.08,214.55,343.59
336.08,201.05,364.59
334.58,213.05,348.09
321.08,220.56,345.09
321.08,216.05,337.58
333.08,211.55,370.59
336.08,222.06,360.09
336.08,222.06,343.59
334.58,210.05,355.59
318.08,222.06,340.59
315.08,219.05,354.09
325.58,222.06,357.09
316.58,228.06,345.09
331.58,228.06,337.58
322.58,214.55,346.59
318.08,207.05,349.59
324.08,205.55,342.09
322.58,211.55,357.09
327.08,205.55,355.59
330.08,214.55,340.59
325.58,214.55,349.59
322.58,214.55,357.09
331.58,202.55,337.58
318.08,201.05,349.59
322.58,214.55,354.09
336.08,211.55,346.59
316.58,210.05,337.58
322.58,204.05,343.59
327.08,216.05,355.59
331.58,216.05,358.59
321.08,210.05,352.59
333.08,196.55,340.59
339.08,210.05,355.59
324.08,210.05,352.59
324.08,198.05,352.59
331.58,223.56,345.09
334.58,216.05,366.09
330.08,207.05,357.09
324.08,210.05,352.59
333.08,207.05,346.59
336.08,207.05,349.59
325.58,219.05,346.59
330.08,222.06,349.59
325.58,219.05,354.09
334.58,216.05,337.58
321.08,213.05,331.58
321.08,202.55,345.09
336.08,211.55,346.59
318.08,193.55,360.09
330.08,214.55,354.09
333.08,207.05,346.59
327.08,213.05,348.09
333.08,207.05,343.59
318.08,225.06,346.59
327.08,213.05,345.09
312.08,214.55,343.59
334.58,205.55,345.09
339.08,220.56,358.59
327.08,213.05,348.09
325.58,211.55,343.59
324.08,216.05,348.09
316.58,216.05,355.59
336.08,211.55,343.59
321.08,228.06,342.09
322.58,211.55,349.59
340.59,211.55,343.59
322.58,219.05,354.09
342.09,198.05,345.09
336.08,219.05,349.59
324.08,210.05,348.09
339.08,216.05,352.59
327.08,210.05,342.09
333.08,214.55,349.59
327.08,234.06,345.09
325.58,225.06,360.09
330.08,207.05,346.59
324.08,202.55,334.58
330.08,219.05,349.59
325.58,214.55,349.59
321.08,213.05,342.09
312.08,229.56,333.08
325.58,219.05,364.59
324.08,205.55,342.09
322.58,219.05,343.59
327.08,205.55,355.59
331.58,202.55,352.59
327.08,213.05,345.09
327.08,216.05,355.59
330.08,219.05,357.09
330.08,214.55,343.59
325.58,219.05,343.59
333.08,207.05,340.59
330.08,211.55,340.59
322.58,219.05,354.09
348.09,211.55,357.09
334.58,223.56,342.09
321.08,210.05,366.09
307.58,207.05,354.09
327.08,220.56,345.09
333.08,204.05,340.59
333.08,222.06,340.59
322.58,219.05,346.59
313.58,213.05,355.59
333.08,207.05,343.59
324.08,210.05,337.58
330.08,211.55,349.59
321.08,210.05,342.09
331.58,220.56,352.59
330.08,207.05,357.09
334.58,205.55,348.09
327.08,216.05,355.59
330.08,211.55,340.59
327.08,216.05,352.59
327.08,223.56,337.58
334.58,198.05,348.09
315.08,222.06,357.09
325.58,207.05,330.08
318.08,214.55,346.59
340.59,211.55,340.59
330.08,219.05,354.09
325.58,204.05,354.09
322.58,219.05,346.59
325.58,219.05,336.08
339.08,216.05,348.09
325.58,211.55,354.09
333.08,204.05,357.09
325.58,214.55,357.09
315.08,219.05,333.08
343.59,219.05,349.59
330.08,214.55,349.59
327.08,210.05,342.09
331.58,228.06,366.09
330.08,211.55,346.59
313.58,210.05,345.09
330.08,219.05,349.59
342.09,213.05,342.09
325.58,204.05,354.09
318.08,222.06,354.09
309.08,220.56,352.59
327.08,195.05,345.09
322.58,222.06,357.09
327.08,205.55,361.59
327.08,220.56,352.59
339.08,216.05,345.09
327.08,210.05,355.59
331.58,202.55,355.59
327.08,210.05,348.09
325.58,211.55,349.59
330.08,211.55,340.59
318.08,222.06,336.08
322.58,211.55,367.59
316.58,223.56,355.59
334.58,202.55,355.59
331.58,216.05,352.59
334.58,202.55,342.09
321.08,205.55,334.58
324.08,220.56,355.59
327.08,216.05,348.09
318.08,207.05,349.59
325.58,207.05,343.59
321.08,205.55,345.09
334.58,213.05,348.09
325.58,219.05,340.59
316.58,234.06,331.58
333.08,201.05,346.59
315.08,204.05,346.59
327.08,210.05,352.59
327.08,216.05,352.59
330.08,211.55,349.59
331.58,220.56,352.59
343.59,219.05,340.59
333.08,214.55,349.59
333.08,214.55,349.59
334.58,216.05,345.09
330.08,214.55,343.59
331.58,210.05,355.59
333.08,214.55,354.09
327.08,213.05,358.59
330.08,201.05,336.08
325.58,214.55,340.59
342.09,216.05,342.09
324.08,202.55,337.58
325.58,211.55,349.59
324.08,216.05,345.09
330.08,222.06,349.59
313.58,213.05,358.59
322.58,204.05,354.09
327.08,216.05,352.59
333.08,229.56,354.09
331.58,220.56,348.09
325.58,211.55,360.09
330.08,211.55,336.08
324.08,210.05,348.09
331.58,213.05,348.09
318.08,204.05,340.59
327.08,216.05,337.58
331.58,205.55,355.59
325.58,214.55,346.59
322.58,225.06,349.59
325.58,207.05,346.59
316.58,210.05,342.09
339.08,216.05,348.09
321.08,216.05,334.58
340.59,222.06,346.59
313.58,216.05,348.09
327.08,213.05,342.09
324.08,216.05,352.59
336.08,214.55,336.08
334.58,223.56,352.59
336.08,219.05,354.09
333.08,229.56,357.09
318.08,201.05,364.59
331.58,202.55,342.09
298.57,213.05,334.58
325.58,219.05,340.59
325.58,219.05,346.59
336.08,207.05,336.08
340.59,219.05,346.59
307.58,207.05,346.59
322.58,219.05,343.59
336.08,222.06,346.59
333.08,204.05,360.09
327.08,202.55,355.59
333.08,219.05,346.59
325.58,204.05,343.59
324.08,213.05,352.59
316.58,216.05,342.09
342.09,202.55,334.58
330.08,214.55,333.08
318.08,219.05,346.59
339.08,205.55,358.59
321.08,220.56,355.59
322.58,222.06,340.59
324.08,205.55,342.09
327.08,205.55,355.59
331.58,202.55,345.09
333.08,204.05,343.59
339.08,210.05,361.59
334.58,213.05,345.09
336.08,211.55,336.08
324.08,210.05,345.09
330.08,207.05,346.59
324.08,220.56,352.59
321.08,216.05,345.09
333.08,201.05,354.09
333.08,214.55,354.09
321.08,210.05,352.59
336.08,204.05,340.59
321.08,216.05,348.09
334.58,220.56,337.58
330.08,193.55,354.09
312.08,219.05,343.59
318.08,225.06,349.59
313.58,205.55,352.59
331.58,202.55,345.09
325.58,207.05,346.59
313.58,220.56,345.09
316.58,220.56,337.58
321.08,220.56,352.59
330.08,204.05,349.59
334.58,213.05,345.09
324.08,220.56,345.09
330.08,214.55,349.59
324.08,213.05,334.58
327.08,216.05,342.09
315.08,214.55,357.09
331.58,220.56,348.09
340.59,214.55,357.09
313.58,210.05,337.58
331.58,228.06,342.09
325.58,222.06,349.59
327.08,231.06,352.59
333.08,214.55,336.08
334.58,205.55,345.09
333.08,211.55,349.59
325.58,211.55,343.59
322.58,204.05,340.59
342.09,216.05,355.59
324.08,213.05,348.09
334.58,228.06,352.59
327.08,216.05,345.09
322.58,211.55,346.59
330.08,222.06,357.09
333.08,219.05,357.09
316.58,213.05,342.09
322.58,222.06,349.59
315.08,229.56,354.09
327.08,210.05,358.59
327.08,210.05,348.09
333.08,207.05,336.08
318.08,211.55,357.09
321.08,205.55,361.59
327.08,216.05,348.09
330.08,219.05,346.59
331.58,213.05,331.58
333.08,211.55,343.59
325.58,204.05,336.08
318.08,204.05,346.59
331.58,216.05,361.59
339.08,210.05,355.59
331.58,216.05,355.59
318.08,204.05,346.59
340.59,219.05,346.59
324.08,216.05,345.09
322.58,207.05,357.09
322.58,219.05,340.59
327.08,216.05,331.58
318.08,225.06,346.59
316.58,228.06,361.59
334.58,205.55,348.09
339.08,213.05,337.58
336.08,211.55,349.59
324.08,202.55,348.09
324.08,210.05,345.09
339.08,220.56,348.09
333.08,219.05,340.59
336.08,219.05,364.59
334.58,216.05,342.09
330.08,211.55,354.09
330.08,204.05,343.59
325.58,211.55,349.59
316.58,228.06,352.59
325.58,219.05,364.59
331.58,220.56,358.59
324.08,220.56,369.09
327.08,216.05,345.09
318.08,207.05,336.08
324.08,195.05,348.09
331.58,213.05,358.59
322.58,219.05,343.59
318.08,214.55,343.59
322.58,214.55,346.59
340.59,207.05,346.59
321.08,205.55,342.09
330.08,211.55,349.59
321.08,210.05,366.09
327.08,223.56,334.58
324.08,213.05,345.09
327.08,216.05,342.09
316.58,210.05,342.09
339.08,216.05,345.09
324.08,216.05,352.59
316.58,210.05,345.09
318.08,207.05,360.09
331.58,213.05,345.09
330.08,207.05,343.59
327.08,216.05,352.59
334.58,223.56,342.09
334.58,213.05,345.09
325.58,219.05,349.59
327.08,205.55,366.09
330.08,219.05,349.59
321.08,220.56,358.59
333.08,219.05,349.59
334.58,223.56,355.59
330.08,207.05,346.59
325.58,214.55,357.09
315.08,219.05,340.59
325.58,201.05,349.59
327.08,205.55,352.59
331.58,228.06,334.58
316.58,220.56,348.09
327.08,220.56,352.59
315.08,214.55,349.59
325.58,214.55,364.59
325.58,222.06,336.08
321.08,213.05,345.09
330.08,207.05,354.09
331.58,210.05,345.09
325.58,214.55,346.59
321.08,216.05,337.58
327.08,213.05,348.09
316.58,198.05,355.59
340.59,196.55,354.09
327.08,220.56,348.09
330.08,225.06,360.09
339.08,228.06,361.59
334.58,205.55,345.09
325.58,207.05,343.59
325.58,211.55,346.59
330.08,204.05,349.59
304.58,211.55,349.59
331.58,202.55,337.58
327.08,216.05,348.09
330.08,211.55,357.09
327.08,220.56,345.09
324.08,198.05,345.09
331.58,210.05,358.59
321.08,205.55,345.09
331.58,223.56,352.59
331.58,202.55,348.09
342.09,220.56,352.59
321.08,205.55,345.09
340.59,214.55,354.09
325.58,214.55,343.59
330.08,211.55,354.09
327.08,213.05,366.09
318.08,219.05,346.59
339.08,216.05,358.59
333.08,207.05,340.59
325.58,211.55,343.59
330.08,211.55,343.59
324.08,213.05,348.09
312.08,219.05,346.59
330.08,219.05,343.59
321.08,220.56,348.09
322.58,207.05,360.09
313.58,205.55,337.58
334.58,223.56,352.59
324.08,205.55,352.59
325.58,211.55,346.59
316.58,216.05,345.09
339.08,205.55,348.09
325.58,219.05,336.08
316.58,210.05,342.09
322.58,219.05,340.59
334.58,216.05,337.58
325.58,214.55,343.59
334.58,220.56,348.09
309.08,213.05,361.59
327.08,238.56,352.59
333.08,211.55,349.59
325.58,219.05,349.59
339.08,210.05,342.09
330.08,211.55,346.59
325.58,204.05,336.08
330.08,211.55,340.59
336.08,207.05,340.59
324.08,216.05,337.58
327.08,210.05,345.09
325.58,207.05,343.59
312.08,214.55,349.59
339.08,216.05,345.09
324.08,216.05,342.09
334.58,213.05,352.59
327.08,205.55,366.09
324.08,213.05,342.09
333.08,222.06,343.59
327.08,202.55,342.09
334.58,213.05,358.59
322.58,219.05,354.09
333.08,214.55,346.59
340.59,207.05,349.59
325.58,201.05,346.59
340.59,207.05,354.09
315.08,204.05,340.59
325.58,207.05,349.59
322.58,219.05,336.08
327.08,220.56,348.09
331.58,213.05,345.09
336.08,211.55,346.59
342.09,198.05,348.09
339.08,223.56,355.59
343.59,214.55,346.59
325.58,225.06,340.59
331.58,213.05,348.09
334.58,202.55,358.59
325.58,214.55,346.59
336.08,211.55,340.59
340.59,204.05,343.59
348.09,225.06,354.09
336.08,222.06,343.59
351.09,229.56,354.09
342.09,205.55,352.59
346.59,205.55,352.59
346.59,220.56,352.59
351.09,219.05,346.59
349.59,210.05,337.58
